feature,feature_idx,m_i,s_used,context,prompt,condition,c,sample,baseline_p,a_i_max,active,passed_floor,p_concept,gen_success_frac,gen_success_any,perplexity
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.25),0.25,5,0.6062830686569214,128.2421417236328,True,True,0.15906214714050293,0.03125,1,4.498564720153809
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.25),0.25,6,0.6062830686569214,128.2421417236328,True,True,0.15906214714050293,0.03125,1,5.289809226989746
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.25),0.25,7,0.6062830686569214,128.2421417236328,True,True,0.15906214714050293,0.03125,1,9.176680564880371
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.25),0.25,8,0.6062830686569214,128.2421417236328,True,True,0.15906214714050293,0.0625,1,5.247919082641602
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.25),0.25,9,0.6062830686569214,128.2421417236328,True,True,0.15906214714050293,0.0625,1,6.23746919631958
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,0,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,3.803154706954956
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,1,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,4.486841678619385
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,2,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,9.655128479003906
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,3,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,6.945338726043701
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,4,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,10.428072929382324
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,5,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,4.033834457397461
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,6,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,5.27592658996582
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,7,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.03125,1,4.963208198547363
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,8,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.0625,1,7.818478107452393
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=0.5),0.5,9,0.6062830686569214,128.2421417236328,True,True,0.0994105339050293,0.0625,1,4.849128723144531
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,0,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,8.26534366607666
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,1,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,3.4761605262756348
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,2,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,7.469905853271484
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,3,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,6.945338726043701
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,4,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,5.748347282409668
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,5,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,4.498564720153809
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,6,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,5.213893413543701
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,7,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,8.940237998962402
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,8,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.03125,1,4.6993584632873535
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=0.5),0.5,9,0.6062830686569214,128.2421417236328,True,True,0.1601223349571228,0.0625,1,6.23746919631958
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,0,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.03125,1,5.192625522613525
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,1,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.03125,1,7.812169075012207
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,2,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.03125,1,9.408684730529785
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,3,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.03125,1,9.73520565032959
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,4,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.0,0,10.312697410583496
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,5,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.03125,1,4.796619415283203
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,6,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.03125,1,5.289809226989746
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,7,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.0,0,5.988040924072266
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,8,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.03125,1,9.779449462890625
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=1.0),1.0,9,0.6062830686569214,128.2421417236328,True,True,0.042760372161865234,0.0,0,9.051704406738281
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,0,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,7.632941722869873
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,1,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,5.8762006759643555
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,2,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,8.760513305664062
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,3,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,10.814573287963867
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,4,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,5.480040550231934
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,5,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,4.498564720153809
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,6,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,5.191374778747559
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,7,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,7.418701171875
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,8,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.03125,1,5.041675567626953
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=1.0),1.0,9,0.6062830686569214,128.2421417236328,True,True,0.16199234127998352,0.0625,1,4.914677143096924
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,0,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,7.090933799743652
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,1,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,9.19115161895752
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,2,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,8.817192077636719
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,3,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,8.720009803771973
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,4,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,9.661163330078125
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,5,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,9.774909019470215
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,6,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,5.909043788909912
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,7,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,13.767051696777344
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,8,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,13.290534973144531
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=2.0),2.0,9,0.6062830686569214,128.2421417236328,True,True,0.00012276243069209158,0.0,0,12.161924362182617
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,0,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,6.157484531402588
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,1,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.0625,1,6.838168144226074
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,2,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.09375,1,4.116002559661865
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,3,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,8.365618705749512
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,4,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,5.751608371734619
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,5,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,4.93690299987793
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,6,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,4.601078987121582
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,7,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,5.756065368652344
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,8,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,6.392134189605713
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=2.0),2.0,9,0.6062830686569214,128.2421417236328,True,True,0.1612771451473236,0.03125,1,5.26569128036499
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,0,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,10.109428405761719
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,1,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,169.8434600830078
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,2,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,22.564510345458984
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,3,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,25.025047302246094
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,4,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,16.994169235229492
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,5,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,31.06001091003418
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,6,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,14.598383903503418
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,7,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,13.688462257385254
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,8,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,13.118315696716309
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,neg(c=4.0),4.0,9,0.6062830686569214,128.2421417236328,True,True,4.060325853316726e-09,0.0,0,23.72406768798828
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,0,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,19.01540756225586
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,1,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,15.94444751739502
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,2,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,9.326371192932129
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,3,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,7.952799320220947
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,4,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,4.780970573425293
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,5,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,8.527257919311523
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,6,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,5.258976459503174
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,7,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,11.053848266601562
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,8,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,10.726117134094238
f7697,7697,128.2421417236328,5.0,elicit,He stepped out of the shower and combed his,rand(c=4.0),4.0,9,0.6062830686569214,128.2421417236328,True,True,0.10859856009483337,0.03125,1,111.19200134277344
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,0,nan,nan,False,True,nan,0.96875,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,1,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,2,nan,nan,False,True,nan,0.96875,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,3,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,4,nan,nan,False,True,nan,0.96875,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,5,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,6,nan,nan,False,True,nan,0.9375,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,7,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,8,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,The weather today is,amplify,,9,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,0,nan,nan,False,True,nan,0.96875,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,1,nan,nan,False,True,nan,0.9375,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,2,nan,nan,False,True,nan,0.9375,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,3,nan,nan,False,True,nan,0.96875,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,4,nan,nan,False,True,nan,0.96875,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,5,nan,nan,False,True,nan,0.90625,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,6,nan,nan,False,True,nan,0.90625,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,7,nan,nan,False,True,nan,0.9375,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,8,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,My favorite thing about the city is,amplify,,9,nan,nan,False,True,nan,0.9375,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,0,nan,nan,False,True,nan,0.96875,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,1,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,2,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,3,nan,nan,False,True,nan,0.90625,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,4,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,5,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,6,nan,nan,False,True,nan,0.9375,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,7,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,8,nan,nan,False,True,nan,1.0,1,nan
f7697,7697,128.2421417236328,5.0,neutral,Yesterday I went to the store and,amplify,,9,nan,nan,False,True,nan,0.9375,1,nan
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,0,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.03125,1,6.562308311462402
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,1,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.09375,1,4.220115661621094
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,2,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.09375,1,7.338351726531982
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,3,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.03125,1,4.615725517272949
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,4,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.03125,1,7.854946136474609
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,5,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.03125,1,7.622077941894531
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,6,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.03125,1,4.624451637268066
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,7,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.03125,1,5.951004505157471
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,8,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.03125,1,3.9415881633758545
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,baseline,,9,0.8160214424133301,211.8577423095703,True,True,0.22360578179359436,0.09375,1,5.878033638000488
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,0,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,0.96875,1,12.438334465026855
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,1,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,3.893592357635498
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,2,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,9.305193901062012
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,3,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,0.96875,1,4.922246932983398
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,4,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,7.356037616729736
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,5,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,4.620627403259277
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,6,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,6.517603397369385
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,7,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,6.213896751403809
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,8,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,5.701942443847656
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,amplify,,9,0.8160214424133301,211.8577423095703,True,True,0.20222017168998718,1.0,1,5.8476104736328125
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,0,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.0,0,13.22186279296875
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,1,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.0,0,8.23196792602539
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,2,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.0,0,8.118462562561035
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,3,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.03125,1,4.629066467285156
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,4,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.0,0,12.922996520996094
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,5,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.0,0,6.3873138427734375
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,6,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.03125,1,7.763564586639404
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,7,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.03125,1,5.951004505157471
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,8,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.03125,1,3.9415881633758545
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,ablate(c=0),0.0,9,0.8160214424133301,211.8577423095703,True,True,0.06913667172193527,0.03125,1,6.572382926940918
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,0,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,13.22186279296875
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,1,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,7.523319721221924
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,2,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,13.754936218261719
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,3,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,7.367048263549805
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,4,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,8.486263275146484
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,5,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,9.6430025100708
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,6,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.03125,1,7.517992973327637
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,7,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.03125,1,5.951004505157471
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,8,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,8.206921577453613
f2277,2277,92.33163452148438,5.0,elicit,On the way home he bought a fresh loaf of,neg(c=0.25),0.25,9,0.8160214424133301,211.8577423095703,True,True,0.025307672098279,0.0,0,9.906678199768066
